dataset,condition,param_type,param_value,rotation_seed,rotation_cols_hash,p_cell,n_test,acc_sa,acc_ea,f1_sa,f1_ea,nll_sa,nll_ea,ece_sa,ece_ea,seed,n_estimators,use_hierarchical,sa_checkpoint,ea_checkpoint
haberman,feature_rotation_kdim_both,k_subspace,2.0,110166.0,167827.0,,62,0.7419354838709677,0.6774193548387096,0.48008385744234805,0.48333333333333334,0.5527994445100934,0.7086717073736405,0.08891469144052078,0.2023250374101823,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,110166.0,167827.0,,62,0.7419354838709677,0.7580645161290323,0.42592592592592593,0.5996556177356867,0.6392311724252702,0.6971205383352416,0.21656780473647577,0.15262968886283135,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_both,k_subspace,2.0,340657.0,228846.0,,62,0.7580645161290323,0.6774193548387096,0.4887300714678395,0.447415329768271,0.544873692136071,0.7190078092127362,0.10671379585419931,0.18735455793719133,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,340657.0,228846.0,,62,0.7419354838709677,0.7096774193548387,0.42592592592592593,0.5026737967914439,0.6045353693608665,0.7413860789995117,0.13802348221501995,0.18374741269696143,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,uninformative_features_shuffled,n_add,50.0,,,,62,0.7419354838709677,0.7419354838709677,0.48008385744234805,0.42592592592592593,0.7554243028063903,0.6669012213675163,0.184773346108775,0.17260941286240852,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,label_poison,frac,0.1,,,,62,0.6451612903225806,0.5806451612903226,0.46467817896389324,0.42836879432624114,0.6551888057422032,0.897771606471729,0.1517562529733104,0.27208594545241327,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,context_poison,frac,0.05,,,,62,0.7096774193548387,0.6935483870967742,0.4634615384615384,0.45538603791030974,0.5971658563876148,0.6489567401753737,0.15887238517884286,0.1490858639440229,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,context_poison,frac,0.1,,,,62,0.6774193548387096,0.7258064516129032,0.447415329768271,0.4716791979949875,0.6217212621277035,0.6050293776140885,0.17685428165620376,0.14939613496103593,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,clean,none,0.0,,,,1000,0.944,0.948,0.877019299185692,0.8850574712643678,0.17138833067017065,0.16990308861882092,0.019248221158981286,0.011772642970085144,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,1000,0.907,0.909,0.8140561550411776,0.8149018267765865,0.22910061621498562,0.22592957273369718,0.019719214081764237,0.023149978041648887,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,1000,0.916,0.922,0.8266167983553365,0.837064146592134,0.22480160279663397,0.22299983390075917,0.016133887946605658,0.025478842318057995,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,1000,0.909,0.906,0.8138202649480846,0.8082430987915236,0.23716684463551763,0.2393261982260812,0.030076156258583037,0.0274606805443764,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_pairs_both,angle_deg,45.0,365310.0,,,1000,0.945,0.946,0.8780268740061963,0.8798494112621151,0.17444470135074933,0.1735298903359558,0.010421189010143297,0.016094426929950733,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,308490.0,9735.0,,1000,0.941,0.939,0.8700094077937071,0.8656029470409514,0.18246889895189405,0.18322358515753284,0.018999636769294722,0.015463486671447771,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,308490.0,9735.0,,1000,0.873,0.882,0.6254029867475246,0.6722222222222222,0.3093128027494479,0.30288435759602134,0.04727316868305209,0.06041470950841904,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,469408.0,766515.0,,1000,0.947,0.947,0.8824622604059709,0.8816834877028961,0.1707583359665615,0.17272472310884654,0.016408413290977447,0.016054444491863294,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,469408.0,766515.0,,1000,0.876,0.872,0.6460823600598234,0.6506397659286431,0.32524187881305355,0.32398337191058657,0.05471935123205184,0.06724871444702148,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,370825.0,864475.0,,1000,0.941,0.94,0.8674082813641216,0.8656106651376148,0.18514017307833547,0.1840471784136669,0.015866533935070024,0.017087943732738496,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,370825.0,864475.0,,1000,0.876,0.883,0.6460823600598234,0.6613789690291996,0.3064740045104733,0.30032598203077837,0.05478273493051532,0.05988682699203491,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,uninformative_features_shuffled,n_add,50.0,,,,1000,0.892,0.879,0.6888827433628318,0.6250050360893914,0.29056650762689684,0.3137611123259737,0.03225161403417589,0.031312380969524385,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,label_poison,frac,0.1,,,,1000,0.934,0.932,0.8511783965148687,0.8445714285714285,0.23560951826508716,0.23544306771195234,0.07861659169197079,0.07875219994783399,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,context_poison,frac,0.05,,,,1000,0.946,0.942,0.8806366047745358,0.8709493676519016,0.17932756038601888,0.18171244053024885,0.013252689659595515,0.012884773969650265,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,context_poison,frac,0.1,,,,1000,0.943,0.938,0.8735914876064215,0.8611310206422018,0.18081711539640008,0.18561380756394327,0.010935644268989582,0.016414863765239728,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,clean,none,0.0,,,,755,0.976158940397351,0.9695364238410596,0.8865457824083349,0.8426242285279271,0.05737146265680548,0.06774784982118616,0.01094041668026653,0.006502400723514188,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,755,0.9735099337748344,0.9655629139072848,0.8739397582314833,0.8198818175144975,0.07718030151378566,0.08505797754429521,0.01097917777813034,0.009820810532727759,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,755,0.9721854304635762,0.9668874172185431,0.859751081389486,0.8152570740635614,0.0771288549028939,0.08489694138421074,0.013667639596572781,0.011975403416235712,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,755,0.9735099337748344,0.9668874172185431,0.8710459793673567,0.8246225319396051,0.06382316257650618,0.07549047985035418,0.013852102867025378,0.01075388374707557,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_pairs_both,angle_deg,45.0,647045.0,,,755,0.9682119205298013,0.9655629139072848,0.8377739578856898,0.815271399533238,0.07064469986238125,0.08037638174800164,0.012971602449354,0.012112439705046586,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,486662.0,734668.0,,755,0.9682119205298013,0.9642384105960264,0.8337370623210747,0.8056739211256327,0.08818921942593624,0.09484567702192596,0.017614291835304913,0.012635251544169234,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,486662.0,734668.0,,755,0.9390728476821192,0.9390728476821192,0.4842896174863388,0.4842896174863388,0.2272350753705105,0.21997306014572357,0.03205395542233195,0.027911159771167635,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,999011.0,76849.0,,755,0.9735099337748344,0.9655629139072848,0.868006993006993,0.8104041106475042,0.08346891290151877,0.09157358932414643,0.01765550588140425,0.010217088421448984,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,999011.0,76849.0,,755,0.9139072847682119,0.9231788079470199,0.50643172515061,0.49666666666666665,0.3614143664680665,0.3198517405645855,0.07262456969709587,0.08208685908096516,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,304650.0,584830.0,,755,0.9668874172185431,0.9642384105960264,0.8246225319396051,0.794979331985638,0.0851955769890325,0.09659076749499236,0.014940848729468383,0.011856420940121246,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,304650.0,584830.0,,755,0.9271523178807947,0.9337748344370861,0.49861750039241254,0.4828767123287671,0.23735517322719382,0.22524796096274852,0.02303735151985621,0.019297511609184848,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,uninformative_features_shuffled,n_add,50.0,,,,755,0.9655629139072848,0.9655629139072848,0.8198818175144975,0.8198818175144975,0.08052402659683704,0.0959473026936526,0.01439722444837456,0.011329171278618787,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,label_poison,frac,0.1,,,,755,0.9695364238410596,0.9655629139072848,0.8426242285279271,0.8052579365079364,0.14753661531826268,0.15139769771640807,0.08518300214350621,0.07610620023398998,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,context_poison,frac,0.05,,,,755,0.9708609271523179,0.9642384105960264,0.8548076923076924,0.8105923344947735,0.06072860026580487,0.07242862599986313,0.01023433168992299,0.013447797061591759,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,context_poison,frac,0.1,,,,755,0.9682119205298013,0.9655629139072848,0.8337370623210747,0.8104041106475042,0.06976193280958726,0.07839103638132795,0.014648894600520846,0.01299546546493932,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,clean,none,0.0,,,,507,0.9546351084812623,0.9546351084812623,0.7325765393876849,0.7207146791847292,0.1377139549976347,0.13517939180440036,0.02604160306486627,0.019947166861396824,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,507,0.9506903353057199,0.9566074950690335,0.6964289991138362,0.7267783656672546,0.13934372432776396,0.1379949970856583,0.01378223870162662,0.027445371687059593,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,507,0.9467455621301775,0.9487179487179487,0.6568570927230342,0.6771017048794826,0.14045689423970947,0.1385222118210194,0.02540012623901669,0.0206235715388311,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,507,0.9447731755424064,0.9487179487179487,0.6673851921274602,0.6911433926897844,0.14210011809285747,0.13820813427891532,0.015572232137300083,0.01942084115402702,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_pairs_both,angle_deg,45.0,118586.0,,,507,0.9566074950690335,0.9546351084812623,0.7495059288537549,0.7207146791847292,0.13713514984508293,0.13651704942074097,0.018710670504109177,0.016883381607499623,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,154191.0,765962.0,,507,0.9566074950690335,0.9566074950690335,0.7495059288537549,0.738659793814433,0.13577903395332086,0.13351434555400443,0.01981382245377907,0.020333982548535023,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,154191.0,765962.0,,507,0.9368836291913215,0.9408284023668639,0.48370672097759676,0.543517406962785,0.1574573605628502,0.14603780360249063,0.03060010293061446,0.018468689989056097,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,105207.0,441148.0,,507,0.9546351084812623,0.9546351084812623,0.7325765393876849,0.7207146791847292,0.13789077879584433,0.1356290631803232,0.02263790286739434,0.016156532002623986,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,105207.0,441148.0,,507,0.9368836291913215,0.9368836291913215,0.48370672097759676,0.48370672097759676,0.17163131874673343,0.16514092810119282,0.03729528694228074,0.03146865758199897,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,156591.0,678445.0,,507,0.9566074950690335,0.9566074950690335,0.7495059288537549,0.7495059288537549,0.13524904057145917,0.1349346384016029,0.024526592307307103,0.022703775757633472,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,156591.0,678445.0,,507,0.9368836291913215,0.9388560157790927,0.48370672097759676,0.5145028264294319,0.15622285441343414,0.15865130102175118,0.02164646847948757,0.030931912347880074,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,uninformative_features_shuffled,n_add,50.0,,,,507,0.9428007889546351,0.9408284023668639,0.5709032540493215,0.5679959100204499,0.1559031588939165,0.15203190320507254,0.024269604118618032,0.02904226641212928,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,label_poison,frac,0.1,,,,507,0.9506903353057199,0.9447731755424064,0.6666666666666666,0.5967961826857533,0.1965692707445241,0.1992369684978249,0.07545288415585281,0.08614036552534537,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,context_poison,frac,0.05,,,,507,0.9546351084812623,0.9506903353057199,0.7434266980571629,0.6964289991138362,0.13394488638609017,0.13216181821668307,0.014005933640271265,0.017834346675308463,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,context_poison,frac,0.1,,,,507,0.9566074950690335,0.9506903353057199,0.7594461697722568,0.6964289991138362,0.1339330654697507,0.13217799892280355,0.015971256195911068,0.02040147840153772,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,clean,none,0.0,,,,640,0.990625,0.9890625,0.9906015037593985,0.9890399966728561,0.02320782336812181,0.037530799463153075,0.010051085054874419,0.020960562489926813,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,640,0.990625,0.9890625,0.9906015037593985,0.9890399966728561,0.02320782336812181,0.037530799463153075,0.010051085054874419,0.020960562489926813,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,640,0.990625,0.9890625,0.9906015037593985,0.9890399966728561,0.02320782336812181,0.037530799463153075,0.010051085054874419,0.020960562489926813,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,640,0.990625,0.9890625,0.9906015037593985,0.9890399966728561,0.02320782336812181,0.037530799463153075,0.010051085054874419,0.020960562489926813,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,uninformative_features_shuffled,n_add,50.0,,,,640,0.9578125,0.95625,0.9576552579279993,0.9560607695250052,0.12821541988543836,0.18320450987660958,0.06338378805667161,0.10186333265155555,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,label_poison,frac,0.1,,,,640,0.9859375,0.9796875,0.9859044290926711,0.9796265687174778,0.13718741284354047,0.15943319546577983,0.10041760988533499,0.11300156563520429,43,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
